Date,Open,High,Low,Close,Adj Close,Volume,Model_Predict
4/1/2014,73.75,76.099998,73.5,75.160004,75.160004,1645400,73.96919123
4/2/2014,75,75.169998,72.199997,73.019997,73.019997,2151300,75.36877707
4/3/2014,73.07,73.669998,71.010002,71.489998,71.489998,1112700,73.42728588
4/4/2014,71.68,72.610001,69.900002,71.230003,71.230003,925000,71.3328418
4/7/2014,70.669998,71.370003,66.519997,67.540001,67.540001,1462200,71.91989084
4/8/2014,67.260002,68.870003,66.389999,67.919998,67.919998,880000,67.09128013
4/9/2014,68.269997,69.010002,66.510002,68.830002,68.830002,840600,67.89073177
4/10/2014,68.5,69.309998,65.709999,65.720001,65.720001,1029400,68.73995912
4/11/2014,65.050003,68.220001,64.980003,66.870003,66.870003,1129100,66.04772503
4/14/2014,67.32,68.050003,63.450001,65.129997,65.129997,1025900,66.90110981
4/15/2014,65.25,65.660004,62.790001,63.720001,63.720001,1258100,65.48657498
4/16/2014,64.32,65.440002,63.41,65.370003,65.370003,596200,63.74634422
4/17/2014,65.410004,65.410004,63.389999,63.669998,63.669998,570500,65.79402856
4/21/2014,63.650002,63.990002,62.029999,62.650002,62.650002,721300,63.79480882
4/22/2014,62.650002,64.129997,62.049999,63.5,63.5,839500,62.98830129
4/23/2014,63.330002,65.18,62.470001,62.57,62.57,708400,63.34060298
4/24/2014,62.82,63.27,60.990002,62.619999,62.619999,595000,63.10202108
4/25/2014,62.259998,62.419998,61.009998,61.75,61.75,838900,62.20293318
4/28/2014,61.82,62.169998,59.369999,59.950001,59.950001,1253400,61.7564114
4/29/2014,59.959999,61.48,59.310001,60.549999,60.549999,930900,59.75157422
4/30/2014,60.610001,62.41,59.810001,62.389999,62.389999,949400,60.90834416
5/1/2014,62.18,64.440002,61.419998,63.669998,63.669998,980000,62.35988498
5/2/2014,63.84,64.949997,62.830002,63.349998,63.349998,1018600,63.96551589
5/5/2014,62.889999,65.050003,62.299999,64.589996,64.589996,748000,63.43534232
5/6/2014,64.260002,64.82,62.419998,62.810001,62.810001,833200,64.94030256
5/7/2014,62.799999,63.169998,60.009998,61.700001,61.700001,874900,62.8957709
5/8/2014,61.799999,62.740002,60.740002,61.299999,61.299999,428700,62.05792261
5/9/2014,61.259998,62.48,60.939999,62.009998,62.009998,469500,61.11481306
5/12/2014,62.130001,65.379997,62.130001,64.730003,64.730003,601200,62.52644992
5/13/2014,64.650002,65.699997,63.27,64.25,64.25,400800,64.29839816
5/14/2014,64.169998,64.610001,62.759998,63.009998,63.009998,318300,64.19394056
5/15/2014,62.84,63,60.830002,62.299999,62.299999,501000,62.84134761
5/16/2014,62.299999,64.949997,61.720001,64.589996,64.589996,727200,62.71097454
5/19/2014,64.300003,64.559998,62.299999,63.610001,63.610001,1057300,64.60659276
5/20/2014,63.419998,64.059998,62.73,62.84,62.84,360000,63.88577955
5/21/2014,62.779999,63.439999,62.029999,62.540001,62.540001,455500,62.96669047
5/22/2014,63.279999,66.589996,63.09,65.739998,65.739998,868300,62.81829572
5/23/2014,65.93,66.959999,65.050003,66.720001,66.720001,682300,65.78600509
5/27/2014,67.379997,68.139999,65.019997,66.150002,66.150002,546000,67.0532691
5/28/2014,66,66.699997,62.919998,66.080002,66.080002,1322300,65.9972084
5/29/2014,66.510002,66.669998,65.269997,65.959999,65.959999,458400,66.67399573
5/30/2014,66.139999,66.75,64,66.480003,66.480003,1320900,65.52822512
6/2/2014,66.419998,66.489998,63.77,64.089996,64.089996,1826800,66.38458889
6/3/2014,63.509998,66.410004,63.259998,66.220001,66.220001,1211400,63.90416572
6/4/2014,66.07,68.589996,65.199997,67.300003,67.300003,537800,66.69573169
6/5/2014,67.440002,68.660004,65.220001,66.93,66.93,1298000,67.28455229
6/6/2014,67.040001,68.870003,66.800003,68.239998,68.239998,590500,67.17207526
6/9/2014,68.32,70.43,68.32,70.050003,70.050003,979900,68.35382579
6/10/2014,69.889999,69.889999,67.440002,69.389999,69.389999,1241800,70.42815295
6/11/2014,69.889999,72.230003,68.18,71.349998,71.349998,3306200,69.46894857
6/12/2014,83.699997,83.75,78.75,80.400002,80.400002,7391100,71.65436025
6/13/2014,80.610001,81.07,79.370003,80.720001,80.720001,1493900,80.2514966
6/16/2014,80.57,83.580002,80.309998,83.519997,83.519997,1307300,81.29146034
6/17/2014,82.82,86.470001,81.330002,86.25,86.25,1820200,83.1217642
6/18/2014,85.940002,87.949997,84.379997,85.989998,85.989998,1655700,86.07884343
6/19/2014,86.940002,89.080002,86.459999,88.510002,88.510002,2415400,85.88362745
6/20/2014,88.550003,90.400002,87.839996,90.199997,90.199997,2001800,89.00709838
6/23/2014,90.279999,90.339996,88.199997,89.580002,89.580002,1258200,90.17439196
6/24/2014,89.650002,90.080002,86.150002,87.059998,87.059998,1628400,89.85868487
6/25/2014,88.339996,90.889999,87.660004,89.300003,89.300003,1748100,87.23108642
6/26/2014,89.300003,91.57,88.849998,91.239998,91.239998,1080800,89.64552613
6/27/2014,91.07,93.540001,90.849998,92.370003,92.370003,3098800,91.38228562
6/30/2014,92.089996,94.5,91.589996,93.050003,93.050003,1041500,92.96336749
7/1/2014,93.540001,93.699997,91.220001,91.25,91.25,1186400,92.91840014
7/2/2014,91.639999,92.080002,88.5,88.709999,88.709999,1123100,91.89622056
7/3/2014,89.739998,90.440002,88.589996,89.919998,89.919998,692200,88.41610382
7/7/2014,89.690002,90.160004,86.660004,86.839996,86.839996,1018800,89.74742185
7/8/2014,87.120003,89.050003,85.599998,87.330002,87.330002,951400,86.82146505
7/9/2014,87.18,88.129997,86.129997,86.559998,86.559998,637000,87.86693268
7/10/2014,85.059998,86.309998,83.57,84.779999,84.779999,928000,86.51679363
7/11/2014,85.199997,85.220001,84.050003,85.18,85.18,456900,84.97024857
7/14/2014,85.220001,86.25,83.330002,85.25,85.25,745900,85.41907311
7/15/2014,85.059998,85.5,83.830002,84.620003,84.620003,681700,85.64826178
7/16/2014,84.779999,87.720001,84.129997,86.730003,86.730003,958300,84.79553152
7/17/2014,87,87,82.400002,82.769997,82.769997,1332800,87.32765257
7/18/2014,82.839996,86.279999,82.839996,85.269997,85.269997,755300,82.58628204
7/21/2014,83.870003,85.660004,83.300003,84.510002,84.510002,481300,85.81533103
7/22/2014,84.650002,87.709999,84.089996,85.360001,85.360001,957800,84.2659348
7/23/2014,85.169998,88.540001,84.669998,87.809998,87.809998,1009400,85.09549727
7/24/2014,87.919998,87.989998,86.139999,87.279999,87.279999,637500,87.80930972
7/25/2014,86.660004,87.099998,84.050003,84.279999,84.279999,517200,87.77733866
7/28/2014,84.080002,85.870003,82.419998,84.730003,84.730003,727700,84.18368813
7/29/2014,85.050003,85.620003,83.959999,84.809998,84.809998,475200,84.92834858
7/30/2014,85.129997,86.989998,83.760002,84.010002,84.010002,828100,85.04525627
7/31/2014,83.190002,84.199997,81.169998,81.790001,81.790001,1159300,84.37743478
8/1/2014,82.050003,83.93,81.059998,82.139999,82.139999,768400,82.02785348
8/4/2014,82.620003,83.599998,82.239998,82.860001,82.860001,600500,82.59584971
8/5/2014,82.400002,83.459999,81.120003,81.879997,81.879997,918700,82.76216741
8/6/2014,81.860001,82.129997,80.540001,81.900002,81.900002,583300,82.3857905
8/7/2014,82.290001,82.889999,80.910004,81.650002,81.650002,597200,81.69183508
8/8/2014,81.760002,84.660004,81.5,83.449997,83.449997,570200,81.4723476
8/11/2014,83.910004,85.919998,83.449997,84.330002,84.330002,891800,83.43416744
8/12/2014,84.370003,84.550003,82.050003,82.75,82.75,629400,84.72115568
8/13/2014,82.730003,83.5,82.050003,83.459999,83.459999,444300,82.67201189
8/14/2014,83.5,87.230003,83.5,84.940002,84.940002,1066700,83.65620153
8/15/2014,85.25,85.5,82.230003,82.699997,82.699997,1378400,85.14488471
8/18/2014,83.480003,84.800003,82.419998,83.919998,83.919998,682100,82.98926084
8/19/2014,84.440002,87.980003,84.330002,87.230003,87.230003,1689300,84.16280466
8/20/2014,87.330002,87.849998,85.889999,87.550003,87.550003,805700,87.69548832
8/21/2014,87.970001,89.769997,86.629997,86.870003,86.870003,847800,87.42650747
8/22/2014,86.629997,90.709999,86.629997,88.459999,88.459999,1297600,87.36233961
8/25/2014,88.849998,89.540001,86,88,88,881900,88.25204508
8/26/2014,88.379997,88.68,86.849998,88.389999,88.389999,917700,87.88474077
8/27/2014,88.5,89.32,87.650002,87.669998,87.669998,752600,88.4032543
8/28/2014,84.849998,85.720001,81.480003,84.550003,84.550003,2581900,88.0031638
8/29/2014,84.510002,85,82.699997,83.870003,83.870003,934200,84.49729723
9/2/2014,83.760002,83.809998,82.519997,82.940002,82.940002,1209900,84.10645139
9/3/2014,83.519997,83.75,81.830002,82.010002,82.010002,894600,83.07259972
9/4/2014,82.370003,82.5,80.199997,80.739998,80.739998,1239800,82.32885634
9/5/2014,80.5,82.07,79.110001,81.709999,81.709999,1060800,81.07687301
9/8/2014,82.010002,82.5,80.690002,81.300003,81.300003,1039000,82.17259471
9/9/2014,82.290001,83.779999,81.160004,82.010002,82.010002,1563500,81.1612134
9/10/2014,81.959999,83.419998,80.919998,82.050003,82.050003,3784800,82.53696678
9/11/2014,78.919998,81.949997,78.019997,79.989998,79.989998,5448900,81.83594352
9/12/2014,80,81.730003,79.43,80.650002,80.650002,1978700,79.89148843
9/15/2014,81,81.07,76.93,77.050003,77.050003,1562500,80.64262891
9/16/2014,76.5,78.040001,75.5,77.82,77.82,1361000,77.28244132
9/17/2014,77.730003,78.699997,77.220001,77.959999,77.959999,685300,77.75022469
9/18/2014,77.980003,78.419998,76.93,77.580002,77.580002,1338300,78.16341651
9/19/2014,78.290001,79.349998,76.489998,77.57,77.57,1366200,77.68264331
9/22/2014,77.110001,77.440002,76,77.400002,77.400002,958800,77.84331832
9/23/2014,77.580002,80.75,77.279999,79.75,79.75,1246900,77.75712139
9/24/2014,80.099998,81.849998,79.459999,81.760002,81.760002,745900,80.18826429
9/25/2014,81.260002,81.519997,78.790001,80.25,80.25,764900,81.64784133
9/26/2014,80.269997,80.620003,79.25,80.309998,80.309998,691800,80.76404963
9/29/2014,79.239998,80.970001,78.559998,80.760002,80.760002,509800,80.0427916
9/30/2014,80.790001,80.790001,78.730003,79.550003,79.550003,755000,80.68544883
10/1/2014,79.010002,79.889999,76.419998,77.720001,77.720001,1255800,79.43777367
10/2/2014,77.669998,79.959999,76.43,79.300003,79.300003,918800,77.96956307
10/3/2014,80.040001,82.029999,79.690002,82,82,825300,79.23782529
10/6/2014,81.989998,82.830002,81.199997,81.5,81.5,610300,82.18796329
10/7/2014,81.099998,81.690002,79.75,79.809998,79.809998,800900,81.60086874
10/8/2014,79.900002,82.379997,79.580002,82.32,82.32,692700,80.07193366
10/9/2014,82.550003,83,80.120003,80.800003,80.800003,842200,82.73653795
10/10/2014,80.32,81.370003,77.550003,77.599998,77.599998,893500,81.28544657
10/13/2014,77.5,77.5,73.029999,73.309998,73.309998,1454400,77.44871406
10/14/2014,74.610001,74.879997,72.010002,72.629997,72.629997,1218400,73.81235298
10/15/2014,72,75.550003,69.800003,74.980003,74.980003,1569200,72.38513542
10/16/2014,74.699997,78,74.699997,76.419998,76.419998,884100,74.87395235
10/17/2014,77.68,78.360001,73.669998,74.540001,74.540001,992300,76.25934749
10/20/2014,74.5,76.699997,74.5,75.730003,75.730003,1039500,74.82904938
10/21/2014,76,78.82,76,78.059998,78.059998,699900,75.74818887
10/22/2014,78.5,78.629997,75.290001,75.339996,75.339996,610500,78.22982043
10/23/2014,75.879997,77.949997,75.639999,76.769997,76.769997,726500,75.39123492
10/24/2014,76.580002,78.110001,75.699997,77.449997,77.449997,935000,77.097618
10/27/2014,77.029999,78.860001,76.339996,76.889999,76.889999,595700,77.81274629
10/28/2014,76.980003,78.43,76.529999,78.260002,78.260002,703200,77.27172091
10/29/2014,78.43,78.830002,76.150002,76.940002,76.940002,506000,77.99205522
10/30/2014,76.860001,78,75.599998,77.68,77.68,464400,77.41010078
10/31/2014,78.970001,80.480003,78.470001,80.32,80.32,502000,77.51072524
11/3/2014,80.709999,80.790001,79.389999,80.209999,80.209999,439900,80.25959139
11/4/2014,79.970001,80.32,77.849998,78.360001,78.360001,403100,80.00176076
11/5/2014,78.870003,79.370003,77.709999,78.290001,78.290001,425100,78.67583849
11/6/2014,78.050003,79.639999,77.650002,78,78,641100,78.37457597
11/7/2014,78.209999,78.480003,76.919998,77.599998,77.599998,787400,78.09021176
11/10/2014,77.809998,78.5,76.629997,77.870003,77.870003,484600,77.69143719
11/11/2014,77.870003,79.279999,77.5,79.230003,79.230003,266100,78.20901569
11/12/2014,78.419998,82.849998,78.370003,82.07,82.07,650900,79.56835366
11/13/2014,82.260002,83.690002,81.160004,82.029999,82.029999,331500,82.48096214
11/14/2014,81.870003,82.809998,80.849998,82.730003,82.730003,333000,81.73402422
11/17/2014,82.519997,83.389999,81.889999,82.989998,82.989998,551000,83.20917843
11/18/2014,82.839996,83.379997,81.260002,81.300003,81.300003,441100,82.90107523
11/19/2014,81.809998,84.230003,80.25,81.879997,81.879997,706000,81.23970352
11/20/2014,82.959999,88.459999,82.959999,87.480003,87.480003,1657600,81.62717885
11/21/2014,88.93,89.07,83.980003,84.739998,84.739998,1231300,87.78668793
11/24/2014,84.730003,85.93,83.510002,85.400002,85.400002,1130400,84.81573136
11/25/2014,85.849998,85.980003,83.830002,84.510002,84.510002,461400,85.47817918
11/26/2014,84.459999,84.459999,82.559998,83.739998,83.739998,486800,84.6078728
11/28/2014,83.599998,85.220001,82.940002,84.470001,84.470001,341100,84.10870305
12/1/2014,84.379997,84.940002,82.610001,82.93,82.93,530400,84.87892763
12/2/2014,83.279999,84.949997,83.230003,84.139999,84.139999,735900,83.33001134
12/3/2014,83.910004,85,83.57,84.25,84.25,616200,83.87302604
12/4/2014,84.610001,85.25,82.709999,82.980003,82.980003,626600,84.72462456
12/5/2014,83.440002,86.360001,83.330002,85.18,85.18,607400,82.8483729
12/8/2014,85.089996,86.620003,84.330002,86.279999,86.279999,745300,85.13888125
12/9/2014,85.769997,87.120003,84.389999,86.400002,86.400002,1156000,86.19028873
12/10/2014,86.440002,87.43,84.790001,86.18,86.18,2428000,86.62537861
12/11/2014,94,99.440002,92.75,93.989998,93.989998,6182500,86.273115
12/12/2014,93.5,98.389999,92.790001,93.589996,93.589996,2604100,94.0433611
12/15/2014,93.919998,97,93.809998,95,95,1715700,93.66577895
12/16/2014,94.550003,96.300003,93,95.089996,95.089996,1489400,95.38002627
12/17/2014,95.580002,97,94.300003,96.57,96.57,1249600,95.44745162
12/18/2014,97.690002,100.660004,97.660004,99.07,99.07,1502000,96.99352801
12/19/2014,99.599998,99.870003,96.400002,96.400002,96.400002,1226300,98.81477434
12/22/2014,96.5,97.230003,95.019997,95.949997,95.949997,964300,96.82870862
12/23/2014,96.139999,98.220001,95.889999,97.129997,97.129997,567300,95.88324191
12/24/2014,97.160004,98.739998,96.739998,96.970001,96.970001,321800,97.12139507
12/26/2014,97.029999,97.400002,95.800003,96,96,299400,96.88749185
12/29/2014,96,98.489998,95.629997,97.940002,97.940002,509400,96.21495427
12/30/2014,97.470001,98.349998,96.050003,96.760002,96.760002,404600,98.24121033
12/31/2014,97.010002,97.07,95.779999,96.010002,96.010002,626800,96.80272895
1/2/2015,96.190002,97.620003,94.120003,95.139999,95.139999,961400,96.12300509
1/5/2015,94.239998,96.5,92.559998,95.290001,95.290001,951500,95.51376183
1/6/2015,95.290001,95.360001,90.209999,91.910004,91.910004,1063400,95.67900998
1/7/2015,92.639999,94.190002,92.370003,93.690002,93.690002,669800,92.39062329
1/8/2015,94.580002,96.68,93.739998,94.849998,94.849998,824000,93.37163045
1/9/2015,94.849998,95.18,92.669998,93.620003,93.620003,548400,95.25668132
1/12/2015,93.650002,95.290001,92.07,94.139999,94.139999,554700,93.58812646
1/13/2015,95.449997,97.760002,91.470001,93.449997,93.449997,809100,94.12884512
1/14/2015,92.629997,93.519997,91.309998,93.169998,93.169998,502700,93.3452295
1/15/2015,93.300003,93.879997,88.720001,89.190002,89.190002,790400,93.43196742
1/16/2015,88.690002,91.190002,86.690002,90.800003,90.800003,841600,89.45363089
1/20/2015,91.75,92.400002,89.07,90.519997,90.519997,464900,90.82331555
1/21/2015,90.370003,92.279999,89.480003,91.849998,91.849998,483900,90.60856533
1/22/2015,91.849998,92.300003,88.5,90.580002,90.580002,869100,92.21935817
1/23/2015,90.849998,91.739998,90.07,91.629997,91.629997,597800,90.87106975
1/26/2015,91.739998,93.779999,91.07,93.199997,93.199997,655700,92.14640049
1/27/2015,93,93,91.309998,92.050003,92.050003,394100,92.92213213
1/28/2015,92.449997,93.860001,91.559998,91.910004,91.910004,488500,92.41500492
1/29/2015,92.029999,93.279999,89.790001,92.989998,92.989998,416900,91.89418929
1/30/2015,92.040001,92.580002,86.900002,87.529999,87.529999,1056500,92.96243433
2/2/2015,88.029999,89.120003,86.25,89.089996,89.089996,623200,87.42210924
2/3/2015,89.32,92.040001,88.449997,91.949997,91.949997,663300,89.2431032
2/4/2015,91.830002,94.379997,91.089996,92.720001,92.720001,569300,92.25015558
2/5/2015,94.150002,96.879997,86.830002,87.410004,87.410004,2597500,92.7369232
2/6/2015,87.860001,89.970001,86.050003,86.739998,86.739998,895400,87.53237181
2/9/2015,86.239998,87.589996,85,85.540001,85.540001,881100,87.06820809
2/10/2015,85.980003,88.989998,85.900002,87.610001,87.610001,972000,85.85231487
2/11/2015,87.040001,89.989998,85.980003,89.870003,89.870003,1208600,88.15531704
2/12/2015,89.989998,90.199997,87.300003,88.32,88.32,725700,89.57094902
2/13/2015,88.050003,88.580002,86.349998,86.769997,86.769997,475900,88.67336439
2/17/2015,86.919998,87.57,85.120003,85.730003,85.730003,624100,86.78419307
2/18/2015,86.209999,88.940002,86.18,86.620003,86.620003,710700,85.56260462
2/19/2015,86.68,88.080002,84.989998,85.07,85.07,821300,86.55700779
2/20/2015,84.940002,87.169998,84.900002,87.129997,87.129997,544100,85.29409034
2/23/2015,86.940002,88.110001,85.160004,85.639999,85.639999,566100,87.44371693
2/24/2015,85.970001,86.440002,84.93,85.18,85.18,778600,85.52168798
2/25/2015,85.07,86.230003,84.260002,84.849998,84.849998,593900,85.28352982
2/26/2015,84.68,86.07,84.389999,85.970001,85.970001,693000,85.14048232
2/27/2015,86,88.879997,85.529999,88.099998,88.099998,751700,86.32893323
3/2/2015,88.290001,90.699997,88.290001,90.209999,90.209999,1028600,88.69082864
3/3/2015,90.199997,90.43,88.610001,88.769997,88.769997,730100,89.88033607
3/4/2015,88.309998,91.519997,87.300003,91.43,91.43,913200,89.0760058
3/5/2015,91.809998,92.480003,90.029999,90.589996,90.589996,760500,91.41863763
3/6/2015,90,91.330002,89.480003,89.940002,89.940002,876500,90.4512406
3/9/2015,89.839996,91.129997,89.610001,90.720001,90.720001,343900,89.84033855
3/10/2015,89.879997,90.620003,87.5,87.910004,87.910004,780600,90.99210996
3/11/2015,87.849998,88.949997,86.709999,88.660004,88.660004,507500,88.17952308
3/12/2015,89.25,91.050003,89.050003,90.980003,90.980003,458500,88.53453651
3/13/2015,90.989998,92.800003,90.860001,92.5,92.5,631400,91.07404924
3/16/2015,92.949997,93.050003,91.059998,92.209999,92.209999,553600,92.81300345
3/17/2015,91.970001,92.93,91.529999,92.190002,92.190002,308100,92.61530691
3/18/2015,92.18,92.529999,90.110001,91.709999,91.709999,395000,92.82082591
3/19/2015,90.639999,91.709999,89.589996,90.739998,90.739998,908100,91.3537038
3/20/2015,91.32,94.540001,90.68,93.75,93.75,1062800,91.10715253
3/23/2015,94,95.790001,92.800003,92.870003,92.870003,840300,93.71914291
3/24/2015,93.120003,94,92,93.860001,93.860001,667300,92.71979512
3/25/2015,94.839996,95.059998,90.440002,92.209999,92.209999,981600,93.7841272
3/26/2015,91.610001,94.400002,91,93.139999,93.139999,2500900,92.40648502
3/27/2015,90.720001,97.029999,89.550003,96.919998,96.919998,3159400,93.42304233
3/30/2015,99.279999,102,98.519997,99.07,99.07,1698400,96.85722491
3/31/2015,99.010002,100.360001,98.690002,99.190002,99.190002,755500,99.20122913
4/1/2015,98.559998,98.980003,94.550003,95.720001,95.720001,938800,99.48941747
4/2/2015,96.07,96.360001,93.589996,95.029999,95.029999,668800,96.11616753
4/6/2015,94.849998,95.150002,93.68,94.019997,94.019997,425600,95.6345276
4/7/2015,94.709999,95,93.68,93.809998,93.809998,414200,93.64984604
4/8/2015,94.160004,94.540001,92.5,93.910004,93.910004,769300,94.24478603
4/9/2015,93.980003,94.459999,92.209999,92.43,92.43,737900,93.85939984
4/10/2015,93.019997,93.43,91.620003,92.080002,92.080002,683500,92.30982478
4/13/2015,92.440002,93.32,91.919998,93.110001,93.110001,624400,91.96623963
4/14/2015,93.300003,93.470001,92,92.699997,92.699997,424200,93.32612362
4/15/2015,93.110001,94.07,92.019997,92.889999,92.889999,545500,93.07100066
4/16/2015,92.480003,93.580002,91.790001,91.800003,91.800003,380900,92.88343598
4/17/2015,91.25,91.440002,88.93,89.519997,89.519997,1063200,91.93245565
4/20/2015,89.860001,90.440002,89,89.790001,89.790001,460800,89.72771797
4/21/2015,90.330002,91.339996,89.650002,90.449997,90.449997,382000,90.16081404
4/22/2015,90.510002,90.959999,89.209999,90.370003,90.370003,456500,91.01610881
4/23/2015,90.160004,92.32,90.059998,91.690002,91.690002,648100,90.00531275
4/24/2015,91.720001,92.559998,90.889999,91.889999,91.889999,390800,92.11801392
4/27/2015,92.010002,93.860001,90.980003,91.620003,91.620003,588100,91.80555525
4/28/2015,91.400002,91.440002,89.050003,90.919998,90.919998,689800,91.4956467
4/29/2015,90.650002,90.699997,87.5,87.559998,87.559998,777500,90.83601525
4/30/2015,87.25,87.760002,85.82,86.169998,86.169998,754800,87.7623194
5/1/2015,86.25,87.779999,85.860001,87.349998,87.349998,703500,86.53807914
5/4/2015,87.610001,89.25,87.279999,88.07,88.07,561700,87.31845736
5/5/2015,87.599998,88.110001,86.489998,86.93,86.93,492100,88.14499411
5/6/2015,87.410004,87.699997,86.209999,87.309998,87.309998,420800,87.14074424
5/7/2015,87.379997,88.489998,87.169998,87.980003,87.980003,616100,87.68937966
5/8/2015,88.889999,90.559998,88.800003,89.279999,89.279999,699300,88.53182531
5/11/2015,89.290001,91.330002,89.160004,89.769997,89.769997,518200,88.95798305
5/12/2015,89.150002,89.190002,86.940002,88.139999,88.139999,571100,90.19393741
5/13/2015,88.5,89.300003,87.440002,88.720001,88.720001,437900,88.05252151
5/14/2015,88.849998,89.440002,87.709999,88.150002,88.150002,534400,88.58307714
5/15/2015,88.050003,89.940002,87.75,89.300003,89.300003,453900,87.98745565
5/18/2015,89.160004,90.860001,87.800003,90.68,90.68,502300,89.46534098
5/19/2015,90.830002,92.309998,89.519997,90.089996,90.089996,431500,91.06920534
5/20/2015,89.940002,92.199997,89.25,91.800003,91.800003,558100,90.07812034
5/21/2015,92.449997,92.449997,90.769997,92.040001,92.040001,426400,91.84713324
5/22/2015,92.019997,92.830002,91,92.050003,92.050003,394900,92.25633699
5/26/2015,91.629997,92.510002,90.279999,90.669998,90.669998,334900,92.43790978
5/27/2015,90.809998,92.349998,90.559998,91.889999,91.889999,369300,91.24140387
5/28/2015,91.559998,92.760002,91.019997,92.580002,92.580002,362800,91.58910956
5/29/2015,92.300003,92.949997,90.169998,90.959999,90.959999,589500,92.95580227
6/1/2015,91.480003,92.5,90.379997,91.279999,91.279999,403000,90.89015479
6/2/2015,90.529999,92.199997,90.529999,91.760002,91.760002,305500,91.13410933
6/3/2015,91.800003,92.949997,91.290001,92.239998,92.239998,366000,91.63067945
6/4/2015,92.949997,92.949997,91.5,91.800003,91.800003,380700,92.43588059
6/5/2015,91.669998,91.959999,90.550003,91.910004,91.910004,353200,92.16729573
6/8/2015,92.339996,93.879997,92.010002,93.779999,93.779999,680400,91.94080109
6/9/2015,93.769997,94.260002,92.300003,94.150002,94.150002,1314200,93.83324197
6/10/2015,94.650002,96.360001,94.339996,95.82,95.82,972100,94.36290547
6/11/2015,95.900002,97.099998,93.5,94.830002,94.830002,2181800,96.16713562
6/12/2015,97.480003,98.989998,95.300003,96.220001,96.220001,2853900,95.41841742
6/15/2015,95,96.199997,91.610001,95.919998,95.919998,1332000,95.94430572
6/16/2015,95.019997,96.330002,94.360001,95.239998,95.239998,961700,96.24957804
6/17/2015,95.459999,96,93.660004,94.5,94.5,633600,95.18097638
6/18/2015,93.099998,95.910004,93.099998,95.889999,95.889999,1142600,94.37057704
6/19/2015,96,96.410004,95.260002,96.230003,96.230003,765800,95.77674686
6/22/2015,96.839996,97,95.68,96.050003,96.050003,636400,96.41233865
6/23/2015,96.010002,96.5,95.169998,95.459999,95.459999,636500,96.41270801
6/24/2015,95.480003,96.410004,95.07,96.07,96.07,466600,95.53582179
6/25/2015,96.150002,96.449997,95.440002,95.699997,95.699997,459800,96.13224019
6/26/2015,97.989998,100.800003,97.379997,99.349998,99.349998,1764700,95.94888369
6/29/2015,98.519997,99.209999,95.989998,96,96,677800,99.66699146
6/30/2015,97.199997,98.110001,95.860001,97.629997,97.629997,896700,96.60888598
7/1/2015,98.760002,100.620003,97.050003,98,98,678800,97.35522757
7/2/2015,98.050003,98.970001,97.290001,97.510002,97.510002,513900,98.30718943
7/6/2015,96.75,100.150002,96.510002,99.269997,99.269997,733900,97.43636618
7/7/2015,99.029999,99.120003,96.129997,97.849998,97.849998,670000,99.17803224
7/8/2015,97.309998,98.040001,95.800003,96.599998,96.599998,515800,97.74897325
7/9/2015,97.919998,98.480003,96.760002,97.419998,97.419998,379000,96.77534501
7/10/2015,97.910004,98.739998,96.120003,98.290001,98.290001,453500,97.76188158
7/13/2015,98.849998,99.75,98.470001,99.099998,99.099998,381900,98.37984099
7/14/2015,100.050003,100.190002,98.93,99.120003,99.120003,441000,99.15361157
7/15/2015,98.889999,99.879997,98.360001,99.480003,99.480003,414000,99.4500809
7/16/2015,99.720001,104.330002,99.010002,103.730003,103.730003,1503500,99.71257779
7/17/2015,103.769997,105.139999,103.129997,104.129997,104.129997,1007600,104.3643153
7/20/2015,103.739998,104,102.790001,103.120003,103.120003,864300,103.8718361
7/21/2015,102.639999,103.550003,102.040001,102.830002,102.830002,569500,103.410015
7/22/2015,102.790001,105.790001,102.790001,105.629997,105.629997,748500,102.8008303
7/23/2015,105.150002,105.980003,104.370003,104.779999,104.779999,646400,105.5084167
7/24/2015,104.75,105.379997,103.699997,104.019997,104.019997,459500,104.6535542
7/27/2015,103.010002,103.360001,102.25,103.290001,103.290001,493100,104.2118056
7/28/2015,103.800003,104.309998,100.639999,102.709999,102.709999,962900,103.6456417
7/29/2015,102.800003,103.260002,101.059998,102.449997,102.449997,645400,102.8180528
7/30/2015,102.589996,102.610001,100.370003,101.330002,101.330002,657100,102.5043317
7/31/2015,101.169998,102.849998,98.690002,101.459999,101.459999,601500,101.6622754
8/3/2015,101.389999,102.339996,100.510002,101.800003,101.800003,530500,101.7873072
8/4/2015,102.190002,104.470001,101.269997,103.199997,103.199997,746200,102.4303786
8/5/2015,103.559998,104.290001,103.139999,103.690002,103.690002,329700,102.9258894
8/6/2015,103.849998,103.989998,99.370003,100.870003,100.870003,681600,103.9680547
8/7/2015,100.279999,101.459999,98.559998,99.559998,99.559998,612300,100.9079889
8/10/2015,100.050003,101.260002,99.599998,100.110001,100.110001,632400,99.42301443
8/11/2015,99.720001,100.800003,99.089996,99.720001,99.720001,737200,99.97035432
8/12/2015,99.589996,100.120003,96.129997,99.400002,99.400002,703500,99.89211504
8/13/2015,99.760002,101.400002,99.330002,100.510002,100.510002,675200,99.73563003
8/14/2015,101,103,100.610001,102.379997,102.379997,495000,100.6110939
8/17/2015,101.739998,102.739998,100.279999,100.449997,100.449997,365300,102.4088307
