Date,Open,High,Low,Close,Adj Close,Volume
2007-03-16,20.722979,20.851826,20.579813,20.722979,15.546921,626100
2007-03-19,20.830351,21.295633,20.830351,21.231209,15.928208,616300
2007-03-20,21.309950,21.438797,21.066570,21.288475,15.971170,750300
2007-03-21,21.381533,22.040087,21.274158,21.968504,16.481335,1251700
2007-03-22,21.868290,21.989979,21.539013,21.675018,16.261158,729600
2007-03-23,21.760916,21.818182,21.589119,21.667860,16.255785,464900
2007-03-26,21.725124,21.789549,21.066570,21.424480,16.073204,789500
2007-03-27,21.424480,21.689335,21.331425,21.524696,16.148380,636700
2007-03-28,21.539013,21.682177,21.209736,21.417322,16.067833,625700
2007-03-29,21.760916,21.861132,21.460272,21.832499,16.379314,825400
2007-03-30,21.825340,21.997137,21.531855,21.696493,16.277273,881700
2007-04-02,21.789549,22.047245,21.725124,21.961346,16.475967,738000
2007-04-03,22.011454,22.176092,21.896921,22.047245,16.540413,704500
2007-04-04,22.125984,22.197567,21.875448,22.047245,16.540413,946100
2007-04-05,22.054401,22.125984,21.846815,22.061560,16.551159,450300
2007-04-09,22.047245,22.326414,22.047245,22.204725,16.658564,1099500
2007-04-10,22.197567,22.319256,22.104509,22.297781,16.728374,704700
2007-04-11,22.254831,22.333572,22.104509,22.219040,16.669302,898400
2007-04-12,22.197567,22.261990,21.954187,22.219040,16.669302,547000
2007-04-13,22.190409,22.290623,22.047245,22.233356,16.680035,896100
2007-04-16,22.333572,22.698641,22.333572,22.670008,17.007631,372000
2007-04-17,22.655691,22.698641,22.276306,22.333572,16.755228,998100
2007-04-18,22.340731,22.362206,22.104509,22.283464,16.717634,774200
2007-04-19,22.147459,22.476736,22.004295,22.283464,16.717634,957600
2007-04-20,22.426628,22.813171,22.426628,22.813171,17.115030,576400
2007-04-23,22.734430,23.006443,22.662849,22.927702,17.200956,859400
2007-04-24,22.913385,22.934860,22.648533,22.684324,17.018370,1195600
2007-04-25,22.755905,22.949177,22.677166,22.856121,17.147247,761200
2007-04-26,23.264137,23.693628,22.763063,23.636364,17.732611,1193800
2007-04-27,23.643522,23.937008,23.564781,23.879742,17.915203,1121600
2007-04-30,23.815319,23.894058,23.543306,23.607731,17.711130,1306800
2007-05-01,23.571939,23.886900,23.450251,23.765211,17.829275,1310800
2007-05-02,23.829636,24.337868,23.786686,24.187544,18.146124,963700
2007-05-03,24.266285,24.387974,24.123121,24.294918,18.226679,1101100
2007-05-04,24.237652,24.459557,24.173229,24.409449,18.312601,1066100
2007-05-07,24.509663,24.602720,24.337868,24.559771,18.425379,957900
2007-05-08,24.430923,24.724409,24.144596,24.624195,18.473709,791200
2007-05-09,24.552612,24.695776,24.316393,24.581245,18.441490,1099800
2007-05-10,24.523979,24.523979,24.015749,24.151754,18.119272,605700
2007-05-11,24.294918,24.566929,24.230494,24.316393,18.242790,504000
2007-05-14,24.280602,24.645670,23.994274,24.151754,18.119272,552500
2007-05-15,24.151754,24.316393,23.929850,24.201860,18.156870,724400
2007-05-16,24.173229,24.209019,23.650681,23.872583,17.994989,564500
2007-05-17,23.765211,24.044380,23.400143,23.922691,18.032763,462400
2007-05-18,23.951324,23.987116,23.607731,23.937008,18.043552,592800
2007-05-21,23.972799,24.502506,23.951324,24.438082,18.421259,620400
2007-05-22,24.337868,24.874731,24.266285,24.509663,18.475216,817600
2007-05-23,24.531137,24.674301,24.065855,24.166071,18.216208,467400
2007-05-24,24.130280,24.366499,23.679314,23.707945,17.870888,806300
2007-05-25,23.765211,24.330709,23.765211,24.244810,18.275572,460700
2007-05-29,24.316393,24.731567,24.309235,24.688618,18.610107,705600
2007-05-30,24.588404,25.068003,24.516821,25.068003,18.896091,701000
2007-05-31,25.046528,25.204008,24.767359,25.168217,18.971626,1015600
2007-06-01,25.211166,25.461704,24.982105,25.053686,18.885294,689400
2007-06-04,24.896206,25.511810,24.831783,25.476021,19.203644,643000
2007-06-05,25.361488,25.361488,24.989264,25.161060,18.966236,553200
2007-06-06,25.017895,25.017895,24.617037,24.731567,18.642487,446200
2007-06-07,24.581245,24.609879,23.944166,23.965641,18.065132,894600
2007-06-08,23.922691,24.516821,23.894058,24.466715,18.442844,475500
2007-06-11,24.345024,24.695776,24.273443,24.574087,18.523779,515400
2007-06-12,24.108805,24.531137,24.065855,24.180386,18.227005,604600
2007-06-13,24.244810,24.731567,24.244810,24.695776,18.615503,522100
2007-06-14,24.674301,25.211166,24.674301,25.161060,18.966236,690800
2007-06-15,25.540443,26.292055,25.454546,25.497494,19.219830,1323500
2007-06-18,25.547602,25.547602,25.039370,25.146744,18.955441,753400
2007-06-19,24.982105,25.146744,24.667145,25.060844,18.890694,681100
2007-06-20,25.089478,25.275591,24.681459,24.731567,18.642487,721900
2007-06-21,24.724409,25.075161,24.588404,24.996422,18.842133,605500
2007-06-22,24.889048,25.010736,24.531137,24.688618,18.610107,1322400
2007-06-25,24.688618,24.889048,24.531137,24.760201,18.664070,1417600
2007-06-26,24.939156,25.096636,24.767359,25.039370,18.874502,1022100
2007-06-27,24.910522,25.433071,24.724409,25.425913,19.165878,773700
2007-06-28,25.468863,25.905512,25.382963,25.690765,19.365524,839100
2007-06-29,25.733715,25.955620,25.576235,25.848246,19.484232,694300
2007-07-02,25.977095,26.141733,25.833929,26.070150,19.651501,756100
2007-07-03,26.070150,26.120258,25.683607,25.762348,19.419487,363300
2007-07-05,25.748032,26.177523,25.748032,26.148890,19.710854,817900
2007-07-06,26.084467,26.084467,25.891195,26.027201,19.619120,617800
2007-07-09,26.098783,26.449535,26.098783,26.356478,19.867331,601200
2007-07-10,26.227631,26.270580,25.955620,26.055834,19.640705,607900
2007-07-11,26.127417,26.277739,25.697924,26.227631,19.770208,842200
2007-07-12,26.370794,26.893343,26.241947,26.871868,20.255825,701700
2007-07-13,26.879026,27.172512,26.771654,26.914818,20.288204,417000
2007-07-16,26.886185,27.029348,26.692913,26.828918,20.223459,343800
2007-07-17,26.757338,27.380100,26.757338,27.143879,20.460869,494900
2007-07-18,26.542591,27.057981,26.506800,26.728704,20.147913,612800
2007-07-19,26.907660,27.272728,26.836077,26.914818,20.288204,398100
2007-07-20,26.771654,26.843235,26.084467,26.227631,19.770208,565000
2007-07-23,26.299213,26.420902,26.098783,26.220472,19.764812,638900
2007-07-24,26.027201,26.084467,25.612026,25.905512,19.527393,1082600
2007-07-25,26.127417,26.299213,25.647818,26.055834,19.640705,1095200
2007-07-26,25.748032,25.805298,24.624195,24.717251,18.631693,1292300
2007-07-27,24.695776,24.896206,23.965641,24.015749,18.102907,1285100
2007-07-30,24.087330,24.760201,23.829636,24.624195,18.561552,744400
2007-07-31,24.910522,25.425913,23.808161,23.908375,18.021963,849600
2007-08-01,23.922691,24.495348,23.765211,24.445240,18.426651,1256700
2007-08-02,24.545454,24.974947,24.380816,24.824625,18.712637,880300
2007-08-03,24.767359,24.946314,24.230494,24.352182,18.356504,882600
2007-08-06,24.445240,24.588404,23.922691,24.588404,18.534569,1062500
2007-08-07,24.409449,24.738726,24.158913,24.459557,18.437449,884300
2007-08-08,24.545454,24.588404,23.364351,23.586256,17.779158,1896500
2007-08-09,23.120974,23.285612,21.925554,23.285612,17.552536,2645600
2007-08-10,23.278454,24.738726,22.670008,24.516821,18.480610,1914500
2007-08-13,24.953472,26.671438,24.803150,25.569077,19.273794,1421700
2007-08-14,25.590551,25.590551,24.337868,24.380816,18.378094,810900
2007-08-15,24.158913,24.387974,22.906227,22.942019,17.380285,678500
2007-08-16,22.691483,23.221188,22.032928,23.063707,17.472477,1334400
2007-08-17,23.693628,24.158913,22.963493,23.521833,17.819530,827700
2007-08-20,23.593414,23.858267,23.171082,23.722261,17.971371,627300
2007-08-21,23.457409,24.108805,23.457409,23.679314,17.938841,552200
2007-08-22,23.908375,24.774517,23.779528,24.638512,18.665501,800000
2007-08-23,24.617037,24.667145,24.001432,24.244810,18.367250,624700
2007-08-24,24.180386,25.168217,24.137438,25.168217,19.066793,531900
2007-08-27,25.089478,25.218325,24.452398,24.688618,18.703463,470600
2007-08-28,24.481031,24.674301,23.836794,23.865425,18.079830,458400
2007-08-29,24.073013,24.609879,24.037222,24.552612,18.600426,358700
2007-08-30,24.309235,24.910522,24.251968,24.516821,18.573311,637700
2007-08-31,24.889048,25.461704,24.838940,25.454546,19.283707,848300
2007-09-04,25.332855,25.776665,25.082319,25.712240,19.478931,734400
2007-09-05,25.483179,25.504652,24.881889,24.967789,18.914951,702200
2007-09-06,24.982105,25.125269,24.516821,24.903364,18.866152,538100
2007-09-07,24.552612,24.659986,23.987116,24.087330,18.247946,408900
2007-09-10,24.266285,24.373657,23.543306,23.872583,18.085255,547600
2007-09-11,23.929850,24.151754,23.586256,23.937008,18.134058,589500
2007-09-12,23.801003,23.937008,23.478884,23.571939,17.857500,518800
2007-09-13,23.672155,24.015749,23.443092,23.607731,17.884611,416400
2007-09-14,23.428776,23.843952,23.221188,23.536148,17.830381,613200
2007-09-17,23.507517,24.273443,23.507517,24.051538,18.220825,648000
2007-09-18,24.058697,24.924839,23.765211,24.910522,18.871576,1015700
2007-09-19,25.096636,25.748032,24.881889,25.246958,19.126448,732800
2007-09-20,25.175375,25.418755,24.717251,24.774517,18.768532,418900
2007-09-21,24.910522,24.967789,24.366499,24.488190,18.551617,876600
2007-09-24,24.745884,25.325699,24.745884,25.103794,19.017992,778400
2007-09-25,24.996422,26.012884,24.853256,25.898354,19.619925,849900
2007-09-26,25.948462,26.055834,25.547602,25.891195,19.614506,484300
2007-09-27,26.048676,26.649963,25.941303,26.649963,20.189325,509000
2007-09-28,26.700071,26.843235,26.349319,26.592699,20.145947,719800
2007-10-01,26.513958,26.950609,26.513958,26.721546,20.243555,558200
2007-10-02,26.664280,26.843235,26.363636,26.728704,20.248978,560400
2007-10-03,26.542591,26.678596,26.263422,26.370794,19.977837,520500
2007-10-04,26.442377,26.571224,26.270580,26.385111,19.988674,344200
2007-10-05,26.556908,27.193987,26.535433,27.057981,20.498442,362200
2007-10-08,26.986399,27.294203,26.900501,27.215462,20.617733,545800
2007-10-09,27.272728,27.759485,26.850393,27.165354,20.579765,935200
2007-10-10,27.165354,27.201145,26.900501,27.136721,20.558077,672000
2007-10-11,27.165354,27.559055,26.664280,26.964926,20.427940,873500
2007-10-12,27.057981,27.193987,26.585541,26.735863,20.254400,808000
2007-10-15,26.807444,26.807444,26.062992,26.306372,19.929033,475200
2007-10-16,26.299213,26.592699,26.120258,26.292055,19.918180,489900
2007-10-17,26.449535,26.764496,26.113100,26.513958,20.086292,571000
2007-10-18,26.363636,26.936293,26.349319,26.857552,20.346596,622700
2007-10-19,26.843235,26.879026,25.755190,25.762348,19.516897,626900
2007-10-22,25.454546,26.012884,25.311382,25.941303,19.652462,582900
2007-10-23,26.084467,26.413744,25.884037,26.270580,19.901913,531500
2007-10-24,26.191839,26.750179,25.783823,26.478167,20.059175,868700
2007-10-25,25.017895,25.232641,23.965641,24.259127,18.378088,1588200
2007-10-26,23.965641,23.965641,22.820330,23.156765,17.542969,1791500
2007-10-29,23.099499,23.314245,22.369364,23.235504,17.602617,1391600
2007-10-30,23.049391,23.550465,22.820330,23.321404,17.667690,1135300
2007-10-31,23.378668,23.886900,23.199713,23.808161,18.036449,1249300
2007-11-01,23.521833,23.521833,22.469578,22.562634,17.092871,1197200
2007-11-02,22.670008,23.006443,22.054401,22.977810,17.407402,1372200
2007-11-05,22.655691,22.712955,22.197567,22.455261,17.011528,835200
2007-11-06,22.512527,22.612741,22.140301,22.519686,17.060335,728300
2007-11-07,22.412312,22.412312,21.603436,21.610594,16.371634,752700
2007-11-08,21.789549,22.469578,21.481747,22.448103,17.006109,1330600
2007-11-09,22.147459,22.519686,21.896921,22.247673,16.854265,886300
2007-11-12,22.140301,22.369364,21.639227,21.667860,16.415010,741300
2007-11-13,21.832499,22.347889,21.710810,22.240515,16.848841,571900
2007-11-14,22.297781,22.440945,22.040087,22.090193,16.827034,450900
2007-11-15,21.975662,22.133142,21.474588,21.682177,16.516226,440300
2007-11-16,21.789549,21.868290,21.216894,21.610594,16.461702,670100
2007-11-19,21.410164,21.410164,20.894775,21.052256,16.036383,579600
2007-11-20,20.973515,21.445955,20.787401,21.152470,16.112732,655400
2007-11-21,21.052256,21.417322,20.722979,21.259842,16.194517,736600
2007-11-23,21.410164,21.853973,21.309950,21.768074,16.581659,251800
2007-11-26,21.818182,22.097351,21.710810,21.818182,16.619831,725400
2007-11-27,21.875448,22.290623,21.624910,22.247673,16.946993,803500
2007-11-28,22.462420,22.956335,22.247673,22.920544,17.459545,593700
2007-11-29,22.777380,23.185398,22.670008,22.970652,17.497717,837200
2007-11-30,22.977810,23.120974,22.562634,22.827488,17.388664,828100
2007-12-03,22.906227,22.906227,22.240515,22.483894,17.126934,490600
2007-12-04,22.333572,22.927702,22.133142,22.820330,17.383207,644000
2007-12-05,23.113815,23.214029,22.841805,22.977810,17.503172,637700
2007-12-06,22.899069,23.865425,22.820330,23.801003,18.130230,474900
2007-12-07,23.808161,23.894058,23.264137,23.707945,18.059343,518000
2007-12-10,23.822477,24.574087,23.729420,24.452398,18.626419,491300
2007-12-11,24.452398,24.502506,23.471725,23.600573,17.977556,682000
2007-12-12,24.101646,24.173229,23.299929,23.629206,17.999367,739100
2007-12-13,23.428776,23.443092,23.128132,23.378668,17.808521,626500
2007-12-14,23.106657,23.264137,22.870436,22.877594,17.426830,675700
2007-12-17,22.813171,22.813171,22.383678,22.440945,17.094223,604200
2007-12-18,22.691483,22.834646,22.433786,22.705797,17.295965,637400
2007-12-19,22.684324,22.884752,22.405153,22.569792,17.192364,534000
2007-12-20,22.634216,23.214029,22.512527,23.214029,17.683105,488600
2007-12-21,23.636364,23.972799,23.328562,23.586256,17.966644,1149300
2007-12-24,23.607731,23.951324,23.536148,23.829636,18.152044,231300
2007-12-26,23.664997,23.929850,23.521833,23.815319,18.141140,500600
2007-12-27,23.808161,23.922691,23.593414,23.729420,18.075697,480900
2007-12-28,23.829636,23.929850,23.493200,23.686472,18.042988,385500
2007-12-31,23.679314,23.729420,23.514675,23.514675,17.912123,588100
2008-01-02,23.378668,23.736578,23.063707,23.235504,17.699463,559700
2008-01-03,23.221188,23.221188,22.712955,22.777380,17.350492,461700
2008-01-04,22.519686,22.562634,21.624910,21.768074,16.581659,988500
2008-01-07,21.904079,22.011454,21.238367,21.360058,16.270863,1206100
2008-01-08,21.395847,21.539013,20.722979,20.758768,15.812828,1398100
2008-01-09,20.615604,20.651396,19.821045,20.450966,15.578363,769300
2008-01-10,20.257694,20.866142,20.200430,20.680029,15.752856,910000
2008-01-11,20.472441,20.715820,20.157480,20.221905,15.403878,485800
2008-01-14,20.307802,20.601288,20.236221,20.336435,15.491121,922900
2008-01-15,20.157480,20.393702,19.978525,20.250536,15.425690,773700
2008-01-16,20.250536,20.837509,20.107372,20.422333,15.556549,998900
2008-01-17,20.465282,20.672871,19.183966,19.241232,14.656851,800400
2008-01-18,19.441660,19.663565,18.976377,19.284180,14.689571,884500
2008-01-22,19.935575,20.042950,19.183966,19.370079,14.755007,1436200
2008-01-23,18.854689,19.727989,18.482462,19.692198,15.000384,1157500
2008-01-24,19.699356,19.706514,19.241232,19.420187,14.793177,1109900
2008-01-25,19.599140,19.992842,19.506084,19.792412,15.076715,1169800
2008-01-28,19.727989,20.143164,19.463135,20.143164,15.343894,524400
2008-01-29,20.379385,20.579813,20.078741,20.572657,15.671060,523100
2008-01-30,20.615604,21.224052,20.450966,20.665712,15.741951,802400
2008-01-31,20.794559,22.083035,20.608446,21.639227,16.483511,1560800
2008-02-01,21.517538,22.261990,21.302792,22.025770,16.777954,1641000
2008-02-04,21.975662,22.526844,21.725124,22.183250,16.897921,1178900
2008-02-05,21.789549,21.925554,21.546171,21.710810,16.538036,805000
2008-02-06,21.796707,22.025770,21.524696,21.567644,16.428982,732400
2008-02-07,21.453114,22.061560,21.224052,21.853973,16.647097,991400
2008-02-08,21.768074,22.405153,21.725124,21.982821,16.745243,817800
2008-02-11,21.975662,22.183250,21.646385,22.068718,16.810675,837600
2008-02-12,22.226198,22.548317,21.968504,22.147459,16.870655,417800
2008-02-13,22.283464,22.562634,22.254831,22.405153,17.161243,724300
2008-02-14,22.491053,22.605583,22.247673,22.355047,17.122868,451000
2008-02-15,22.219040,22.347889,21.861132,22.240515,17.035147,515000
2008-02-19,22.483894,22.512527,21.968504,22.147459,16.963867,819700
2008-02-20,21.997137,23.142448,21.925554,23.042233,17.649221,913600
2008-02-21,23.128132,23.221188,22.247673,22.376522,17.139309,703300
2008-02-22,22.476736,22.555475,21.725124,22.283464,17.068033,944600
2008-02-25,22.233356,22.619900,21.968504,22.569792,17.287344,899500
2008-02-26,22.390837,22.670008,22.104509,22.627058,17.331215,1187800
2008-02-27,22.433786,22.884752,22.312098,22.798855,17.462801,440800
2008-02-28,22.641375,22.763063,22.068718,22.512527,17.243484,623300
2008-02-29,22.161776,22.233356,21.474588,21.567644,16.519756,1039700
2008-03-03,21.581961,21.961346,21.474588,21.918396,16.788412,765800
2008-03-04,21.932713,21.982821,21.252684,21.560486,16.514269,1225500
2008-03-05,21.596277,21.954187,21.460272,21.839657,16.728102,661200
2008-03-06,21.675018,21.732283,20.830351,20.916248,16.020819,1365500
2008-03-07,20.615604,21.002148,20.458124,20.658554,15.823436,1189900
2008-03-10,20.658554,20.658554,20.114531,20.207588,15.478019,953500
2008-03-11,20.629921,20.629921,20.136005,20.458124,15.669909,1032900
2008-03-12,20.458124,20.930565,20.279169,20.830351,15.955020,1490800
2008-03-13,20.508232,21.524696,20.479599,21.345741,16.349789,1072100
2008-03-14,21.481747,21.531855,20.837509,21.002148,16.086615,1123600
2008-03-17,20.515390,21.016464,20.393702,20.680029,15.839884,1030100
2008-03-18,20.987831,21.267000,20.672871,21.267000,16.289474,999400
2008-03-19,21.331425,21.453114,20.758768,20.801718,15.933088,1021300
2008-03-20,20.715820,20.830351,20.408018,20.787401,15.922127,1302800
2008-03-24,20.823193,21.238367,20.586971,21.138153,16.190790,1483300
2008-03-25,21.188261,21.896921,21.188261,21.803865,16.700684,764800
2008-03-26,21.539013,21.689335,21.474588,21.660702,16.591032,794600
2008-03-27,21.703651,21.768074,21.252684,21.252684,16.278507,484200
2008-03-28,21.524696,21.539013,21.195419,21.274158,16.294958,477700
2008-03-31,21.116678,21.403006,20.866142,21.274158,16.294958,908700
2008-04-01,21.360058,21.789549,21.130995,21.789549,16.689722,793200
2008-04-02,21.760916,22.054401,21.732283,21.861132,16.744551,611700
2008-04-03,21.789549,22.125984,21.739441,22.040087,16.881618,848300
2008-04-04,22.111668,22.677166,21.911238,22.512527,17.243484,653000
2008-04-07,22.591267,22.655691,22.383678,22.569792,17.287344,865800
2008-04-08,22.483894,22.512527,22.211884,22.448103,17.194141,613900
2008-04-09,22.569792,22.605583,22.312098,22.491053,17.227037,910200
2008-04-10,22.440945,22.562634,22.240515,22.491053,17.227037,644700
2008-04-11,22.261990,22.483894,22.190409,22.376522,17.139309,621300
2008-04-14,22.283464,22.419470,22.032928,22.183250,16.991276,717600
2008-04-15,22.269148,22.440945,22.083035,22.376522,17.139309,509300
2008-04-16,22.548317,23.350037,22.498211,23.350037,17.884977,783800
2008-04-17,23.192556,23.192556,22.655691,22.992126,17.610838,648400
2008-04-18,23.278454,23.457409,23.135290,23.392984,17.917873,402000
2008-04-21,23.171082,23.328562,23.027918,23.214029,17.780809,645100
2008-04-22,23.128132,23.128132,22.627058,22.770222,17.440866,411100
2008-04-23,22.777380,22.813171,22.304939,22.662849,17.358627,345700
2008-04-24,22.641375,23.199713,22.433786,23.092340,17.687593,604900
2008-04-25,23.199713,23.328562,22.784538,23.328562,17.868528,477200
2008-04-28,23.350037,24.323551,23.350037,24.051538,18.422297,944700
2008-04-29,24.194702,24.194702,23.722261,23.929850,18.329090,1830300
2008-04-30,23.364351,27.730852,23.364351,25.876879,19.820414,3523500
2008-05-01,25.884037,26.385111,25.604868,25.948462,19.875244,1405300
2008-05-02,26.320686,26.456694,25.898354,25.984251,19.902660,1259500
2008-05-05,26.055834,26.771654,26.055834,26.685755,20.439976,943100
2008-05-06,26.406586,26.635649,26.270580,26.385111,20.209694,1099900
2008-05-07,26.456694,26.678596,25.776665,25.926987,19.858797,1137400
2008-05-08,26.070150,26.127417,25.483179,25.769506,19.738173,1191300
2008-05-09,25.662132,25.977095,25.239799,25.876879,19.820414,716800
2008-05-12,25.841087,26.113100,25.447388,26.113100,20.001356,562700
2008-05-13,25.948462,26.256264,25.690765,26.020042,19.930067,613100
2008-05-14,26.206156,26.592699,26.113100,26.127417,20.106352,535800
2008-05-15,26.156048,26.335003,25.919828,26.313528,20.249565,431800
2008-05-16,26.521116,26.521116,26.041517,26.270580,20.216520,465000
2008-05-19,26.385111,26.728704,26.277739,26.413744,20.326691,690900
2008-05-20,26.549749,26.929134,26.420902,26.929134,20.723309,1177300
2008-05-21,26.929134,27.372942,26.714388,26.714388,20.558050,863900
2008-05-22,26.664280,27.057981,26.535433,26.721546,20.563562,738700
2008-05-23,26.664280,26.664280,25.848246,25.926987,19.952108,665600
2008-05-27,25.819614,26.363636,25.783823,26.277739,20.222029,522000
2008-05-28,26.249105,26.442377,25.884037,25.984251,19.996172,915700
2008-05-29,25.984251,26.435219,25.984251,26.198997,20.161430,1159500
2008-05-30,26.113100,26.299213,26.048676,26.220472,20.177958,1041800
2008-06-02,26.198997,26.363636,25.705082,26.012884,20.018211,691000
2008-06-03,26.041517,26.327845,25.884037,26.148890,20.122869,1113200
2008-06-04,26.177523,26.513958,26.141733,26.385111,20.304653,1175900
2008-06-05,26.420902,26.957767,26.420902,26.943451,20.734331,965800
2008-06-06,26.692913,26.843235,26.263422,26.406586,20.321184,1185300
2008-06-09,26.642805,26.642805,25.969936,26.213314,20.172447,915100
2008-06-10,26.084467,26.284897,25.733715,25.898354,19.930071,604900
2008-06-11,25.841087,25.876879,25.318541,25.447388,19.583027,632700
2008-06-12,25.526127,25.712240,25.017895,25.053686,19.280056,694500
2008-06-13,25.268433,26.012884,25.161060,26.012884,20.018211,807300
2008-06-16,25.776665,26.442377,25.776665,26.156048,20.128378,921400
2008-06-17,26.206156,26.234789,25.554760,25.662132,19.748285,1233200
2008-06-18,25.583393,25.633501,25.297066,25.583393,19.687695,745200
2008-06-19,25.554760,26.113100,25.490337,26.091625,20.078800,715200
2008-06-20,25.919828,25.984251,25.110952,25.182533,19.379219,1022100
2008-06-23,25.347172,25.891195,25.218325,25.676449,19.759298,796000
2008-06-24,25.490337,25.504652,24.774517,24.795992,19.081749,996300
2008-06-25,24.917681,25.025053,24.466715,24.681459,18.993610,881900
2008-06-26,24.402290,24.717251,23.593414,23.622047,18.178339,1030400
2008-06-27,23.514675,23.765211,23.285612,23.564781,18.134279,1712300
2008-06-30,23.500359,23.815319,23.342878,23.579098,18.145288,545600
2008-07-01,22.891911,22.891911,20.808876,21.546171,16.580853,3909900
2008-07-02,21.603436,21.624910,20.558340,20.558340,15.820669,1669200
2008-07-03,20.658554,20.687187,20.050108,20.078741,15.451587,968100
2008-07-07,20.157480,20.529707,19.856836,20.136005,15.495656,1306700
2008-07-08,20.085897,20.386543,19.949892,20.279169,15.605828,1826500
2008-07-09,20.329277,20.930565,20.279169,20.393702,15.693969,1125500
2008-07-10,20.529707,20.565498,20.078741,20.350752,15.660913,757000
2008-07-11,20.050108,20.450966,19.878311,20.121689,15.484639,841200
2008-07-14,20.300644,20.300644,19.749464,19.906944,15.319386,856600
2008-07-15,19.677881,20.214746,19.248390,20.014317,15.402013,1094600
2008-07-16,20.114531,20.544024,19.792412,20.529707,15.798635,969900
2008-07-17,20.680029,21.059414,20.415174,21.059414,16.206263,1131100
2008-07-18,21.073729,21.073729,20.429491,20.529707,15.798635,775400
2008-07-21,24.946314,26.814602,23.478884,24.953472,19.202936,5680900
2008-07-22,25.039370,25.662132,24.702934,25.232641,19.417776,2301500
2008-07-23,25.139585,25.297066,24.101646,24.387974,18.767759,1736100
2008-07-24,24.523979,24.631353,23.564781,23.650681,18.200375,912100
2008-07-25,23.743736,24.101646,23.564781,24.051538,18.508858,1001600
2008-07-28,24.030064,24.710093,23.972799,24.065855,18.519871,1693000
